ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771444800,2026-02-18 20:00:00,28.7750,66225.00,0.00043450,0.9457,0.6344,5.5,1.6490,1.648998,64.460796,82.219269,0.000000,0.268734,0.191983,0.595209,0.000000,-0.408320,0.000000,122.264717,-0.000065,-0.8245,-0.4820,-1.0000,0.5558,0.2687,0.0960,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3883,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.7750,66225.00,-0.000033,0.000032
1771444800,2026-02-18 20:00:00,28.7750,66225.00,0.00043450,1.0000,0.0000,5.5,1.6490,1.648998,64.460796,82.219269,0.000000,0.268734,0.191983,0.595209,0.000000,-0.408320,0.000000,122.513979,-0.000065,-0.8245,-0.4820,-1.0000,0.5558,0.2687,0.0960,-1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3883,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.7750,66225.00,-0.000033,0.000032
1771445100,2026-02-18 20:05:00,28.8230,66242.30,0.00043511,0.9487,0.6351,5.8,1.8870,1.887012,66.646885,94.518083,0.000000,0.290417,0.223389,0.734278,0.000000,-0.161173,0.000000,104.706443,-0.000065,-0.9435,-0.5549,-1.0000,0.5758,0.2904,0.1117,-1.0000,0.0000,-0.5372,0.0000,-1.0000,0.0650,-0.3764,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.8230,66223.20,-0.000033,0.000032
1771445100,2026-02-18 20:05:00,28.8230,66242.30,0.00043511,1.0000,0.0000,5.8,1.8870,1.887012,66.646885,94.518083,0.000000,0.290417,0.223389,0.734278,0.000000,-0.161173,0.000000,104.955418,-0.000065,-0.9435,-0.5549,-1.0000,0.5758,0.2904,0.1117,-1.0000,0.0000,-0.5372,0.0000,-1.0000,0.0650,-0.3764,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.8230,66223.20,-0.000033,0.000032
1771445400,2026-02-18 20:10:00,28.8500,66217.20,0.00043569,0.9481,0.6344,6.3,2.0873,2.087330,68.596286,100.000000,0.000000,0.315259,0.257475,0.864883,0.000000,0.226005,0.000000,94.082827,-0.000065,-1.0000,-0.6199,-1.0000,0.6068,0.3153,0.1287,-1.0000,0.0000,0.7534,0.0000,-1.0000,0.0650,-0.2837,FLAT,0.0000|0.000000,29.8570,67905.50,28.8500,66217.20,-0.000033,0.000032
1771445400,2026-02-18 20:10:00,28.8500,66217.20,0.00043569,1.0000,0.0000,6.3,2.0873,2.087330,68.596286,100.000000,0.000000,0.315259,0.257475,0.864883,0.000000,0.226005,0.000000,94.331646,-0.000065,-1.0000,-0.6199,-1.0000,0.6068,0.3153,0.1287,-1.0000,0.0000,0.7534,0.0000,-1.0000,0.0650,-0.2837,FLAT,0.0000|0.000000,29.8575,67905.00,28.8500,66217.20,-0.000033,0.000032
1771445700,2026-02-18 20:15:00,28.8960,66203.00,0.00043648,0.9516,0.6362,6.8,2.3610,2.360984,71.100168,100.000000,0.000000,0.347338,0.296545,1.041680,0.000000,-0.150503,0.000000,75.408410,-0.000065,-1.0000,-0.7033,-1.0000,0.6647,0.3473,0.1483,-1.0000,0.0000,-0.5017,0.0000,-1.0000,0.0650,-0.3815,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.8960,66203.00,-0.000033,0.000032
1771445700,2026-02-18 20:15:00,28.8960,66203.00,0.00043648,1.0000,0.0000,6.8,2.3610,2.360984,71.100168,100.000000,0.000000,0.347338,0.296545,1.041680,0.000000,-0.150503,0.000000,75.656969,-0.000065,-1.0000,-0.7033,-1.0000,0.6647,0.3473,0.1483,-1.0000,0.0000,-0.5017,0.0000,-1.0000,0.0650,-0.3815,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.8960,66203.00,-0.000033,0.000032
1771446000,2026-02-18 20:20:00,28.8790,66274.60,0.00043575,0.9478,0.6340,6.5,1.9711,1.971113,65.875887,73.943510,0.000000,0.345997,0.320526,0.871613,0.000000,-0.281451,0.000000,92.572176,-0.000065,-0.9856,-0.5292,-0.7981,0.5735,0.3460,0.1603,-1.0000,0.0000,-0.9382,0.0000,-1.0000,0.0650,-0.3941,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,28.8790,66274.60,-0.000033,0.000032
1771446000,2026-02-18 20:20:00,28.8790,66274.60,0.00043575,1.0000,0.0000,6.5,1.9711,1.971113,65.875887,73.943510,0.000000,0.345997,0.320526,0.871613,0.000000,-0.281451,0.000000,92.820756,-0.000065,-0.9856,-0.5292,-0.7981,0.5735,0.3460,0.1603,-1.0000,0.0000,-0.9382,0.0000,-1.0000,0.0650,-0.3941,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,28.8790,66274.60,-0.000033,0.000032
1771446300,2026-02-18 20:25:00,28.7470,66264.80,0.00043382,0.9475,0.6280,5.7,1.0885,1.088467,54.465380,8.710174,0.000000,0.290310,0.315899,0.423793,0.000000,-0.705403,0.000000,138.529730,-0.000065,-0.5442,-0.1488,1.0000,0.2649,0.2903,0.1579,-0.8476,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1792,FLAT,0.0000|0.000000,29.8570,67905.50,28.7470,66264.80,-0.000033,0.000032
1771446300,2026-02-18 20:25:00,28.7470,66264.80,0.00043382,1.0000,0.0000,5.7,1.0885,1.088467,54.465380,8.710174,0.000000,0.290310,0.315899,0.423793,0.000000,-0.705403,0.000000,138.779116,-0.000065,-0.5442,-0.1488,1.0000,0.2649,0.2903,0.1579,-0.8476,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1792,FLAT,0.0000|0.000000,29.8575,67905.00,28.7470,66264.80,-0.000033,0.000032
1771446600,2026-02-18 20:30:00,28.7680,66388.90,0.00043333,0.9424,0.6278,5.7,0.8502,0.850225,51.977450,0.000000,-0.000000,0.232109,0.304511,0.308685,0.000000,-0.034256,0.000000,150.103803,-0.000065,-0.4251,-0.0659,1.0000,-0.0121,0.2321,0.1523,-0.6174,0.0000,-0.1142,0.0000,-1.0000,0.0650,-0.0944,FLAT,0.0000|0.000000,29.8570,67905.50,28.7680,66388.90,-0.000033,0.000032
1771446600,2026-02-18 20:30:00,28.7680,66388.90,0.00043333,1.0000,0.0000,5.7,0.8502,0.850225,51.977450,0.000000,-0.000000,0.232109,0.304511,0.308685,0.000000,-0.034256,0.000000,150.352921,-0.000065,-0.4251,-0.0659,1.0000,-0.0121,0.2321,0.1523,-0.6174,0.0000,-0.1142,0.0000,-1.0000,0.0650,-0.0944,FLAT,0.0000|0.000000,29.8575,67905.00,28.7680,66388.90,-0.000033,0.000032
1771446900,2026-02-18 20:35:00,28.7640,66463.20,0.00043278,0.9329,0.6227,5.5,0.5924,0.592357,49.306780,0.000000,-0.000000,0.171870,0.286598,0.182381,0.000000,0.266268,0.000000,162.981569,-0.000065,-0.2962,0.0231,1.0000,-0.2600,0.1719,0.1433,-0.3648,0.0000,0.8876,0.0000,-1.0000,0.0650,0.0063,FLAT,0.0000|0.000000,29.8570,67905.50,28.7640,66463.20,-0.000033,0.000032
1771446900,2026-02-18 20:35:00,28.7640,66463.20,0.00043278,1.0000,0.0000,5.5,0.5924,0.592357,49.306780,0.000000,-0.000000,0.171870,0.286598,0.182381,0.000000,0.266268,0.000000,163.230627,-0.000065,-0.2962,0.0231,1.0000,-0.2600,0.1719,0.1433,-0.3648,0.0000,0.8876,0.0000,-1.0000,0.0650,0.0063,FLAT,0.0000|0.000000,29.8575,67905.00,28.7640,66463.20,-0.000033,0.000032
1771447200,2026-02-18 20:40:00,28.6740,66388.50,0.00043191,0.9307,0.6208,5.5,0.1933,0.193323,45.307799,0.000000,-0.000000,0.103073,0.258883,-0.018674,0.000000,-0.135772,0.000000,184.050040,-0.000065,-0.0967,0.1564,1.0000,-0.5105,0.1031,0.1294,0.0373,0.0000,-0.4526,0.0000,-1.0000,0.0650,-0.0535,FLAT,0.0000|0.000000,29.8570,67905.50,28.6740,66388.40,-0.000033,0.000032
1771447200,2026-02-18 20:40:00,28.6740,66388.50,0.00043191,1.0000,0.0000,5.5,0.1933,0.193323,45.307799,0.000000,-0.000000,0.103073,0.258883,-0.018674,0.000000,-0.135772,0.000000,184.299728,-0.000065,-0.0967,0.1564,1.0000,-0.5105,0.1031,0.1294,0.0373,0.0000,-0.4526,0.0000,-1.0000,0.0650,-0.0535,FLAT,0.0000|0.000000,29.8575,67905.00,28.6740,66388.40,-0.000033,0.000032
1771447500,2026-02-18 20:45:00,28.7090,66439.60,0.00043211,1.0000,0.0000,5.6,0.2738,0.273808,46.357385,4.069369,-0.000000,0.056042,0.236226,0.026346,0.000000,-0.074555,0.000000,179.487534,-0.000065,-0.1369,0.1214,1.0000,-0.6354,0.0560,0.1181,-0.0527,0.0000,-0.2485,0.0000,-1.0000,0.0650,-0.0711,FLAT,0.0000|0.000000,29.8575,67905.00,28.7090,66439.60,-0.000033,0.000032
1771447500,2026-02-18 20:45:00,28.7090,66439.60,0.00043211,0.9263,0.6193,5.6,0.2738,0.273808,46.357385,4.069369,-0.000000,0.056042,0.236226,0.026346,0.000000,-0.067016,0.000000,179.238116,-0.000065,-0.1369,0.1214,1.0000,-0.6354,0.0560,0.1181,-0.0527,0.0000,-0.2234,0.0000,-1.0000,0.0650,-0.0691,FLAT,0.0000|0.000000,29.8570,67905.50,28.7090,66439.60,-0.000033,0.000032
1771447800,2026-02-18 20:50:00,28.7100,66288.50,0.00043311,0.9175,0.6162,5.6,0.7108,0.710801,51.507566,24.037215,-0.000000,0.045994,0.228354,0.256667,0.000000,0.333830,0.000000,155.578651,-0.000065,-0.3554,-0.0503,0.8654,-0.5878,0.0460,0.1142,-0.5133,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0666,FLAT,0.0000|0.000000,29.8570,67905.50,28.7100,66288.50,-0.000033,0.000032
1771447800,2026-02-18 20:50:00,28.7100,66288.50,0.00043311,1.0000,0.0000,5.6,0.7108,0.710801,51.507566,24.037215,-0.000000,0.045994,0.228354,0.256667,0.000000,0.335395,0.000000,155.828234,-0.000065,-0.3554,-0.0503,0.8654,-0.5878,0.0460,0.1142,-0.5133,0.0000,1.0000,0.0000,-1.0000,0.0650,-0.0666,FLAT,0.0000|0.000000,29.8575,67905.00,28.7100,66288.50,-0.000033,0.000032
1771448100,2026-02-18 20:55:00,28.7310,66230.20,0.00043381,0.9154,0.6148,5.7,1.0056,1.005589,54.772946,36.697473,-0.000000,0.055433,0.229626,0.417139,0.000000,0.197685,0.000000,138.960105,-0.000065,-0.5028,-0.1591,0.4434,-0.4654,0.0554,0.1148,-0.8343,0.0000,0.6589,0.0000,-1.0000,0.0650,-0.1710,FLAT,0.0000|0.000000,29.8570,67905.50,28.7310,66230.20,-0.000033,0.000032
1771448100,2026-02-18 20:55:00,28.7310,66230.20,0.00043381,1.0000,0.0000,5.7,1.0056,1.005589,54.772946,36.697473,-0.000000,0.055433,0.229626,0.417139,0.000000,0.197672,0.000000,139.209628,-0.000065,-0.5028,-0.1591,0.4434,-0.4654,0.0554,0.1148,-0.8343,0.0000,0.6589,0.0000,-1.0000,0.0650,-0.1710,FLAT,0.0000|0.000000,29.8575,67905.00,28.7310,66230.20,-0.000033,0.000032
1771448400,2026-02-18 21:00:00,28.7030,66133.10,0.00043402,0.9151,0.6152,5.8,1.0804,1.080366,55.754135,40.501653,-0.000000,0.066661,0.232711,0.465491,0.000000,0.209051,0.000000,134.043589,-0.000065,-0.5402,-0.1918,0.3166,-0.3530,0.0667,0.1164,-0.9310,0.0000,0.6968,0.0000,-1.0000,0.0650,-0.1815,FLAT,0.0000|0.000000,29.8570,67905.50,28.7030,66133.10,-0.000033,0.000032
1771448400,2026-02-18 21:00:00,28.7030,66133.10,0.00043402,1.0000,0.0000,5.8,1.0804,1.080366,55.754135,40.501653,-0.000000,0.066661,0.232711,0.465491,0.000000,0.209051,0.000000,134.293391,-0.000065,-0.5402,-0.1918,0.3166,-0.3530,0.0667,0.1164,-0.9310,0.0000,0.6968,0.0000,-1.0000,0.0650,-0.1815,FLAT,0.0000|0.000000,29.8575,67905.00,28.7030,66133.10,-0.000033,0.000032
1771448700,2026-02-18 21:05:00,28.5310,66097.10,0.00043165,0.9181,0.6076,5.4,0.0207,0.020739,44.290064,0.000000,-0.000000,0.014050,0.204488,-0.081335,0.000000,0.127748,0.000000,191.160152,-0.000065,-0.0104,0.1903,1.0000,-0.5262,0.0141,0.1022,0.1627,0.0000,0.4258,0.0000,-1.0000,0.0650,0.0355,FLAT,0.0000|0.000000,29.8570,67905.50,28.5310,66097.10,-0.000033,0.000032
1771448700,2026-02-18 21:05:00,28.5310,66097.10,0.00043165,1.0000,0.0000,5.4,0.0207,0.020739,44.290064,0.000000,-0.000000,0.014050,0.204488,-0.081335,0.000000,0.127748,0.000000,191.411046,-0.000065,-0.0104,0.1903,1.0000,-0.5262,0.0141,0.1022,0.1627,0.0000,0.4258,0.0000,-1.0000,0.0650,0.0355,FLAT,0.0000|0.000000,29.8575,67905.00,28.5310,66097.10,-0.000033,0.000032
1771449000,2026-02-18 21:10:00,28.6550,66170.30,0.00043305,0.9256,0.6061,5.4,0.6330,0.632952,50.729799,24.019806,-0.000000,0.010693,0.196889,0.240967,0.000000,-0.154046,0.000000,157.240590,-0.000065,-0.3165,-0.0243,0.8660,-0.4681,0.0107,0.0984,-0.4819,0.0000,-0.5135,0.0000,-1.0000,0.0650,-0.1672,FLAT,0.0000|0.000000,29.8570,67905.50,28.6550,66170.30,-0.000033,0.000032
1771449000,2026-02-18 21:10:00,28.6550,66170.30,0.00043305,1.0000,0.0000,5.4,0.6330,0.632952,50.729799,24.019806,-0.000000,0.010693,0.196889,0.240967,0.000000,-0.154046,0.000000,157.490642,-0.000065,-0.3165,-0.0243,0.8660,-0.4681,0.0107,0.0984,-0.4819,0.0000,-0.5135,0.0000,-1.0000,0.0650,-0.1672,FLAT,0.0000|0.000000,29.8575,67905.00,28.6550,66170.30,-0.000033,0.000032
1771449300,2026-02-18 21:15:00,28.6740,66325.30,0.00043232,1.0000,0.0000,5.3,0.3031,0.303123,47.647950,12.524702,-0.000000,-0.010221,0.180343,0.072850,0.000000,-0.809005,0.000000,174.877396,-0.000065,-0.1516,0.0784,1.0000,-0.4927,-0.0102,0.0902,-0.1457,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1366,FLAT,0.0000|0.000000,29.8575,67905.00,28.6740,66327.30,-0.000033,0.000032
1771449300,2026-02-18 21:15:00,28.6740,66325.30,0.00043232,0.9161,0.6036,5.3,0.3031,0.303123,47.647950,12.524702,-0.000000,-0.010221,0.180343,0.072850,0.000000,-0.809005,0.000000,174.627638,-0.000065,-0.1516,0.0784,1.0000,-0.4927,-0.0102,0.0902,-0.1457,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1366,FLAT,0.0000|0.000000,29.8570,67905.50,28.6740,66327.30,-0.000033,0.000032
1771449600,2026-02-18 21:20:00,28.6820,66336.60,0.00043237,0.9106,0.6015,5.4,0.3208,0.320801,47.868664,13.347953,-0.000000,-0.024067,0.165853,0.083549,0.000000,0.143219,0.000000,173.158657,-0.000065,-0.1604,0.0710,1.0000,-0.4844,-0.0241,0.0829,-0.1671,0.0000,0.4774,0.0000,-1.0000,0.0650,-0.0229,FLAT,0.0000|0.000000,29.8570,67905.50,28.6820,66336.60,-0.000033,0.000032
1771449600,2026-02-18 21:20:00,28.6820,66336.60,0.00043237,1.0000,0.0000,5.4,0.3208,0.320801,47.868664,13.347953,-0.000000,-0.024067,0.165853,0.083549,0.000000,0.143219,0.000000,173.408356,-0.000065,-0.1604,0.0710,1.0000,-0.4844,-0.0241,0.0829,-0.1671,0.0000,0.4774,0.0000,-1.0000,0.0650,-0.0229,FLAT,0.0000|0.000000,29.8575,67905.00,28.6820,66336.60,-0.000033,0.000032
1771449900,2026-02-18 21:25:00,28.7010,66373.60,0.00043242,0.9107,0.6016,5.4,0.3377,0.337698,48.095688,17.630204,-0.000000,-0.032562,0.153186,0.093915,0.000000,0.119683,0.000000,171.973828,-0.000065,-0.1688,0.0635,1.0000,-0.4552,-0.0326,0.0766,-0.1878,0.0000,0.3989,0.0000,-1.0000,0.0650,-0.0310,FLAT,0.0000|0.000000,29.8570,67905.50,28.7010,66373.60,-0.000033,0.000032
1771449900,2026-02-18 21:25:00,28.7010,66373.60,0.00043242,1.0000,0.0000,5.4,0.3377,0.337698,48.095688,17.630204,-0.000000,-0.032562,0.153186,0.093915,0.000000,0.119683,0.000000,172.223369,-0.000065,-0.1688,0.0635,1.0000,-0.4552,-0.0326,0.0766,-0.1878,0.0000,0.3989,0.0000,-1.0000,0.0650,-0.0310,FLAT,0.0000|0.000000,29.8575,67905.00,28.7010,66373.60,-0.000033,0.000032
1771450200,2026-02-18 21:30:00,28.7140,66439.50,0.00043218,0.9097,0.6017,5.4,0.2319,0.231896,46.960077,23.290271,-0.000000,-0.044031,0.138608,0.039862,0.000000,-0.618745,0.000000,177.411791,-0.000065,-0.1159,0.1013,0.8903,-0.4429,-0.0440,0.0693,-0.0797,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1294,FLAT,0.0000|0.000000,29.8570,67905.50,28.7140,66439.50,-0.000033,0.000032
1771450200,2026-02-18 21:30:00,28.7140,66439.50,0.00043218,1.0000,0.0000,5.4,0.2319,0.231896,46.960077,23.290271,-0.000000,-0.044031,0.138608,0.039862,0.000000,-0.618745,0.000000,177.661179,-0.000065,-0.1159,0.1013,0.8903,-0.4429,-0.0440,0.0693,-0.0797,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.1294,FLAT,0.0000|0.000000,29.8575,67905.00,28.7140,66439.50,-0.000033,0.000032
1771450500,2026-02-18 21:35:00,28.7460,66407.00,0.00043288,0.9093,0.6005,5.4,0.5360,0.535974,50.687779,55.806662,-0.000000,-0.034091,0.134228,0.200004,0.000000,-0.391928,0.000000,160.834633,-0.000065,-0.2680,-0.0229,-0.1936,-0.3423,-0.0341,0.0671,-0.4000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2573,FLAT,0.0000|0.000000,29.8570,67905.50,28.7460,66407.00,-0.000033,0.000032
1771450500,2026-02-18 21:35:00,28.7460,66407.00,0.00043288,1.0000,0.0000,5.4,0.5360,0.535974,50.687779,55.806662,-0.000000,-0.034091,0.134228,0.200004,0.000000,-0.391928,0.000000,161.083863,-0.000065,-0.2680,-0.0229,-0.1936,-0.3423,-0.0341,0.0671,-0.4000,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2573,FLAT,0.0000|0.000000,29.8575,67905.00,28.7460,66407.00,-0.000033,0.000032
1771450800,2026-02-18 21:40:00,28.7080,66390.70,0.00043241,0.9060,0.6001,5.4,0.3224,0.322449,48.233816,34.400973,-0.000000,-0.037993,0.124008,0.092028,0.000000,0.271741,0.000000,172.288061,-0.000065,-0.1612,0.0589,0.5200,-0.3142,-0.0380,0.0620,-0.1841,0.0000,0.9058,0.0000,-1.0000,0.0650,-0.0097,FLAT,0.0000|0.000000,29.8570,67905.50,28.7080,66392.10,-0.000033,0.000032
1771450800,2026-02-18 21:40:00,28.7080,66390.70,0.00043241,1.0000,0.0000,5.4,0.3224,0.322449,48.233816,34.400973,-0.000000,-0.037993,0.124008,0.092028,0.000000,0.271741,0.000000,172.537538,-0.000065,-0.1612,0.0589,0.5200,-0.3142,-0.0380,0.0620,-0.1841,0.0000,0.9058,0.0000,-1.0000,0.0650,-0.0097,FLAT,0.0000|0.000000,29.8575,67905.00,28.7080,66392.10,-0.000033,0.000032
1771451100,2026-02-18 21:45:00,28.6670,66428.20,0.00043155,0.9101,0.5993,5.3,-0.0662,-0.066152,43.995021,0.000000,-0.000000,-0.061864,0.103655,-0.107283,0.000000,-0.378017,0.000000,192.720961,-0.000065,0.0331,0.2002,1.0000,-0.3742,-0.0619,0.0518,0.2146,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0589,FLAT,0.0000|0.000000,29.8570,67905.50,28.6670,66428.20,-0.000033,0.000032
1771451100,2026-02-18 21:45:00,28.6670,66428.20,0.00043155,1.0000,0.0000,5.3,-0.0662,-0.066152,43.995021,0.000000,-0.000000,-0.061864,0.103655,-0.107283,0.000000,-0.378017,0.000000,192.970647,-0.000065,0.0331,0.2002,1.0000,-0.3742,-0.0619,0.0518,0.2146,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.0589,FLAT,0.0000|0.000000,29.8575,67905.00,28.6670,66428.20,-0.000033,0.000032
1771451400,2026-02-18 21:50:00,28.5740,66285.50,0.00043107,0.9155,0.6027,5.3,-0.2804,-0.280355,41.817162,0.000000,-0.000000,-0.090074,0.079424,-0.216503,0.000000,-0.127322,0.000000,204.612247,-0.000065,0.1402,0.2728,1.0000,-0.4444,-0.0901,0.0397,0.4330,0.0000,-0.4244,0.0000,-1.0000,0.0650,0.0198,FLAT,0.0000|0.000000,29.8570,67905.50,28.5740,66285.50,-0.000033,0.000032
1771451400,2026-02-18 21:50:00,28.5740,66285.50,0.00043107,1.0000,0.0000,5.3,-0.2804,-0.280355,41.817162,0.000000,-0.000000,-0.090074,0.079424,-0.216503,0.000000,-0.124416,0.000000,204.862663,-0.000065,0.1402,0.2728,1.0000,-0.4444,-0.0901,0.0397,0.4330,0.0000,-0.4147,0.0000,-1.0000,0.0650,0.0206,FLAT,0.0000|0.000000,29.8575,67905.00,28.5740,66285.50,-0.000033,0.000032
1771451700,2026-02-18 21:55:00,28.4760,66300.60,0.00042950,1.0000,0.0000,5.3,-0.9787,-0.978727,35.519800,0.000000,-0.000000,-0.148788,0.037794,-0.577264,0.000000,-0.499240,0.000000,243.156625,-0.000065,0.4894,0.4827,1.0000,-0.6334,-0.1488,0.0189,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0754,FLAT,0.0000|0.000000,29.8575,67905.00,28.4760,66300.60,-0.000033,0.000032
1771451700,2026-02-18 21:55:00,28.4760,66300.60,0.00042950,0.9110,0.5974,5.3,-0.9787,-0.978727,35.519800,0.000000,-0.000000,-0.148788,0.037794,-0.577264,0.000000,-0.497089,0.000000,242.905625,-0.000065,0.4894,0.4827,1.0000,-0.6334,-0.1488,0.0189,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0754,FLAT,0.0000|0.000000,29.8570,67905.50,28.4760,66300.60,-0.000033,0.000032
1771452000,2026-02-18 22:00:00,28.4790,66281.70,0.00042967,0.9110,0.5974,5.3,-0.9024,-0.902445,36.613660,5.405957,-0.000000,-0.184610,0.003305,-0.536944,0.000000,-0.052270,0.000000,238.880640,-0.000065,0.4512,0.4462,1.0000,-0.7001,-0.1846,0.0017,1.0000,0.0000,-0.1742,0.0000,-1.0000,0.0650,0.1206,FLAT,0.0000|0.000000,29.8570,67905.50,28.4790,66281.70,-0.000033,0.000032
1771452000,2026-02-18 22:00:00,28.4790,66281.70,0.00042967,1.0000,0.0000,5.3,-0.9024,-0.902445,36.613660,5.405957,-0.000000,-0.184610,0.003305,-0.536944,0.000000,-0.051398,0.000000,239.131644,-0.000065,0.4512,0.4462,1.0000,-0.7001,-0.1846,0.0017,1.0000,0.0000,-0.1713,0.0000,-1.0000,0.0650,0.1208,FLAT,0.0000|0.000000,29.8575,67905.00,28.4790,66281.70,-0.000033,0.000032
1771452300,2026-02-18 22:05:00,28.4990,66319.90,0.00042972,0.9067,0.6363,6.1,-0.8610,-0.860981,36.984860,7.240464,-0.000000,-0.205981,-0.026263,-0.523716,0.000000,-0.048094,0.000000,237.439793,-0.000065,0.4305,0.4338,1.0000,-0.6971,-0.2060,-0.0131,1.0000,0.0000,-0.1603,0.0000,-1.0000,0.0650,0.1144,FLAT,0.0000|0.000000,29.8570,67905.50,28.4990,66320.00,-0.000033,0.000032
1771452300,2026-02-18 22:05:00,28.4990,66319.90,0.00042972,1.0000,0.0000,6.1,-0.8610,-0.860981,36.984860,7.240464,-0.000000,-0.205981,-0.026263,-0.523716,0.000000,-0.049930,0.000000,237.690630,-0.000065,0.4305,0.4338,1.0000,-0.6971,-0.2060,-0.0131,1.0000,0.0000,-0.1664,0.0000,-1.0000,0.0650,0.1139,FLAT,0.0000|0.000000,29.8575,67905.00,28.4990,66320.00,-0.000033,0.000032
